2016," Miranda, Samilly Silva"," Santos, Lilia Paula de Souza"," Araujo, Tania Maria de"," Passos-Soares, Johelle de Santana"," Cruz, Simone Seixas de"," Gomes-Filho, Isaac Suzart", ,,,,,,,,,,,,,,,
2016," Mirek, Zelia Maria"," Rodrigues, Luis Adriano"," Schadeck, Marise", ,,,,,,,,,,,,,,,,,,
2016," Moares, Fernanda Luz"," Gomes, Luciana Buksztejn"," Souza, Renata Cassia Andreoni de", ,,,,,,,,,,,,,,,,,,
2016," Monteiro, Caroline"," Crotti, Katiane"," Santos, Carla", ,,,,,,,,,,,,,,,,,,
2016," Moraes, Aline Froes de Souza"," Granja, Ariovaldo Denis", ,,,,,,,,,,,,,,,,,,,
2016," Moraes, Claudio Zanutim", ,,,,,,,,,,,,,,,,,,,,
2016," Moraes, Gabriel Lemos de"," Behr, Ariel"," Farias, Everton da Silveira", ,,,,,,,,,,,,,,,,,,
2016," Moraes, Marcos Antonio de"," Carelli, Ana Esmeralda", ,,,,,,,,,,,,,,,,,,,
2016," Morais, Dafne Oliveira Carlos de"," Barbieri, Jose Carlos", ,,,,,,,,,,,,,,,,,,,
2016," Morais, Gilvania Smith da Nobrega"," Costa, Solange Fatima Geraldo da"," Franca, Jael Rubia de Sa"," Fernandes, Maria Andrea"," Carneiro, Alan Dionizio"," Dias, Kalina Coeli Costa de Oliveira", ,,,,,,,,,,,,,,,
2016," Morais, Herbert Henry de Cavalcante"," Carvalho, Matheus Luiz Ferreira de"," Neves, Sandra Miranda", ,,,,,,,,,,,,,,,,,,
2016," More, Ari Ojeda"," Tesser, Charles Dalcanale"," Silva, Joao Bosco Guerreiro da "," Min, Shih Min", ,,,,,,,,,,,,,,,,,
2016," Moreira, Fabio Mosso"," SantAna, Ricardo Cesar Goncalves"," Jorente, Maria Jose Vicentini", ,,,,,,,,,,,,,,,,,,
2016," Moschetto, Danilo Augusto"," Hayashi, Ana Paula"," Musetti, Tiago Fernando"," Alves Filho, Alceu Gomes", ,,,,,,,,,,,,,,,,,
2016," Mota, Rodrigo Alves"," Sanseverino, Adriana Manzolillo"," Gomes, Carlos Francisco Simoes", ,,,,,,,,,,,,,,,,,,
2016," Motke, Francies Diego"," Ravanello, Felipe da Silva"," Rodrigues, Glauco Oliveira", ,,,,,,,,,,,,,,,,,,
2016," Moura, Tathiany A. F. S."," Coan, Fernanda Josende", ,,,,,,,,,,,,,,,,,,,
2016," Mugnaini, Rogerio"," Spera, Henrique Baraldi", ,,,,,,,,,,,,,,,,,,,
2016," Muller, Elza Terezinha Cordeiro"," Muller, Jucelia Taiz Cordeiro"," Fuhr, Flavio"," Rorigues, Silvia"," Ribas, Cletyane Ludemila", ,,,,,,,,,,,,,,,,
2016," Nadir Junior, Amery Moises ",,,,,,,,,,,,,,,,,,,,,
2016," Nadir Junior, Amery Moises ",,,,,,,,,,,,,,,,,,,,,
2016," Nascimento, Bruna Silva do"," Bufrem, Leilah Santiago", ,,,,,,,,,,,,,,,,,,,
2016," Nascimento, Carla Cristina do"," Mugnaini, Rogerio", ,,,,,,,,,,,,,,,,,,,
2016," Nascimento, Isabella Chaves", ,,,,,,,,,,,,,,,,,,,,
2016," Nascimento, Jose Orcelio do"," Lugoboni, Leonardo Fabris"," Zittei, Marcus Vinicius Moreira"," Almeida, Diego De Oliveira", ,,,,,,,,,,,,,,,,,
2016," Nascimento, Kivia Mota"," Silva, Carlos Eduardo Sanches da", ,,,,,,,,,,,,,,,,,,,
2016," Nascimento, Raimunda Leticia do"," Santos, Ana Sara Leite"," Cabral, Augusto Cezar de Aquino"," Santos, Sandra Maria Dos"," Pessoa, Maria Naiula Monteiro", ,,,,,,,,,,,,,,,,
2016," Nascimento, Thiago Gomes"," Adaid-Castro, Breno Giovanni"," Carvalho, Gabriel Porto"," Demo, Gisela", ,,,,,,,,,,,,,,,,,
2016," Nazareth, Luiz Gustavo Camarano"," Spers, Valeria Rueda Elias"," Prado, Eduardo Vieira do"," Bertassi, Andre Luis"," Padoveze, Clovis Luis", ,,,,,,,,,,,,,,,,
2016," Nesello, Priscila"," Fachinelli, Ana Cristina", ,,,,,,,,,,,,,,,,,,,
2016," Neto, Donizetti Calheiros Marques Barbosa"," Santos, Diego da Guia "," Barbosa, Maria Cristina Simoes"," Omena, Jose Ediberto de"," Zancan, Claudio", ,,,,,,,,,,,,,,,,
2016," Neves, Antonio Arthur Fortaleza"," Saraiva, Raisse Layane de Paula"," Comelli, Mariana Lira"," Sousa, Domingos Savio Viana de"," Barros Neto, Jose de Paula", ,,,,,,,,,,,,,,,,
2016," Neves, Ana Paula"," Silva, Vagner Lopes da", ,,,,,,,,,,,,,,,,,,,
2016," Nicolete, Priscila Cadorin"," Bilessimo, Simone Meister Sommer"," Freire, Patricia de Sa"," Silva, Juarez Bento da"," Cristiano, Marta Adriana da Silva", ,,,,,,,,,,,,,,,,
2016," Nuernberg, Enrique Gomes"," Ensslin, Sandra Rolim"," Cardoso, Thuine Lopes"," Valmorbida, Sandra Mara Iesbik", ,,,,,,,,,,,,,,,,,
2016," Nunes, Daniela Fagundes Carnelos"," Maingue, Emanuelli Mariana"," Galdamez, Edwin Vladimir Cardoza", ,,,,,,,,,,,,,,,,,,
2016," Nunes, Neubher Fernandes"," Lucas, Sulamita da Silva"," Vasconcelos, Andre Leal"," Silva, Carla Mendonca de Souza da", ,,,,,,,,,,,,,,,,,
2016," Okano, Marcelo Tsuguio"," Fernandes, Marcelo Eloy"," Barueri, Fatec"," Vendrametto, Unip Oduvaldo"," Santos, Osmildo Sobral dos", ,,,,,,,,,,,,,,,,
2016," Oliveira, Adelia Augusta Souto de"," Lima, Cristina Generino dos Santos"," Morais, Kalina Karla Clemente de", ,,,,,,,,,,,,,,,,,,
2016," Oliveira, Alexandre Rodrigues de"," Mello, Carlos Fernando", ,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Altina Silva"," Gomes, Carlos Francisco Simoes"," Costa, Helder Gomes"," Barros, Marta Duarte de"," Vieira, Jose Artur Moraes", ,,,,,,,,,,,,,,,,
2016," Oliveira, Claudilaine Caldas de"," Moro, Antonio Renato Pereira"," Ulbricht, Leandra"," Vaz, Caroline Rodrigues"," Gabriel, Michele", ,,,,,,,,,,,,,,,,
2016," Oliveira, Camila Dias de"," Mill, Daniel", ,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Cristiano Manhaes de"," Soares, Patrick Jhullyan dos Santos Ribeiro"," Morales, Gudelia"," Arica, Jose"," Matias, Italo de Oliveira", ,,,,,,,,,,,,,,,,
2016," Oliveira, Deranor Gomes", ,,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Edilson Rios"," Zotes, Luis Perez", ,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Gabrielli Anny Carniello De"," Costa, Marcia Maria D. A. Graca", ,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Julia Custodio Carelli"," Lourenco, Lelio Moura"," Senra, Luciana Xavier", ,,,,,,,,,,,,,,,,,,
2016," Oliveira, Joao Henrique dos Anjos", ,,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Luis"," Sacomano Neto, Mario"," Boaventura, Joao Mauricio Gama", ,,,,,,,,,,,,,,,,,,
2016," Oliveira, Lisandra Valim de"," Lacerda, Rogerio Tadeu de Oliveira"," Fiates, Gabriela Goncalves Silveira"," Ensslin, Sandra Rolim", ,,,,,,,,,,,,,,,,,
2016," Oliveira Neto, Geraldo Cardoso de"," Shibao, Fabio Ytoshi"," Godinho Filho, Moacir", ,,,,,,,,,,,,,,,,,,
2016," Oliveira, Patricia Gemily Grenfell de"," Freitas Filho, William Brito"," Ribeiro, Renata Aquino"," Cabral, Augusto Cezar de Aquino"," Santos, Sandra Maria dos", ,,,,,,,,,,,,,,,,
2016," Oliveira, Rosenira Izabel de"," Goncalves Filho, Manoel"," Campos, Fernando Celso de", ,,,,,,,,,,,,,,,,,,
2016," Oliveira, Ronielton Rezende "," Boldorini, Patricia Souza Amaral Tardivo  "," Martins, Henrique Cordeiro  "," Dias, Alexandre Teixeira  ",,,,,,,,,,,,,,,,,,
2016," Oliveira, Sarvo Denilson de "," Faria, Leandro Innocentini Lopes de"," Matias, Mesailde Souza de Oliveira"," Matias, Paulo"," Amaral, Roniberto Morato do", ,,,,,,,,,,,,,,,,
2016," Oliveira, Talita Moreira de", ,,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Uanderson R?bula", ,,,,,,,,,,,,,,,,,,,,
2016," Oliveira, Wanessa Silva"," Borges, Wemerson Gomes"," Carvalho, Luciano Ferreira"," Santos, Geovane Camilo dos", ,,,,,,,,,,,,,,,,,
2016," Osinski, Marilei"," Roman, Darlan Jose"," Pintro, Sirlene", ,,,,,,,,,,,,,,,,,,
2016," Packer, Abel Laerte", ,,,,,,,,,,,,,,,,,,,,
2016," Paiva Neto, Aureo"," Dias, Maria Carolina Cavalcante"," Ferreira, Lissa Valeria Fernandes", ,,,,,,,,,,,,,,,,,,
2016," Paiva-Alves, Cristiane"," Coppede, Aline Cirelli"," Hayashi, Maria Cristina Piumbato Innocentini"," Martinez, Claudia Maria Simoes", ,,,,,,,,,,,,,,,,,
2016," Parisotto, Iara Regina dos Santos"," Souza, Maria Tereza Saraiva de"," Machado Junior, Celso"," Campanario, Milton de Abreu", ,,,,,,,,,,,,,,,,,
2016," Passos, Ketry Gorete Farias dos"," Pintro, Sirlene"," Fraga, Bruna Devens"," Dandolini, Gertrudes Aparecida"," Souza, Joao Artur de"," Varvakis, Gregorio Jean", ,,,,,,,,,,,,,,,
2016," Paula, Angelica de Souza Alves de"," Mugnaini, Rogerio", ,,,,,,,,,,,,,,,,,,,
2016," Paula, Fabio de Oliveira"," Caldas, Luiz Fernando de Paris"," Silva, Jorge Ferreira da", ,,,,,,,,,,,,,,,,,,
2016," Pavanelli, Maria Aparecida"," Oliveira, Ely Francina Tannuri de", ,,,,,,,,,,,,,,,,,,,
2016," Paz, Fabio Josende"," Kipper, Liane Mahlmann", ,,,,,,,,,,,,,,,,,,,
2016," Pedron, Camila Biribio Woerner"," Buchele, Fatima", ,,,,,,,,,,,,,,,,,,,
2016," Pedroni, Florencia Veronica"," Guerrazzi, Luiz Antonio de Camargo"," Serra, Fernando Antonio Ribeiro"," Albanese, Diana", ,,,,,,,,,,,,,,,,,
2016," Peixe, Adriana Maria Miguel"," Rosa Filho, Celso da"," Passos, Gabriela de Abreu"," Formiga, Marcia Vanessa"," Peixe, Blenio Cezar Severo", ,,,,,,,,,,,,,,,,
2016," Peixe, Blenio Cezar Severo"," Rosa Filho, Celso da"," Passos, Gabriela de Abreu", ,,,,,,,,,,,,,,,,,,
2016," Pellegrini, Eliane"," Vitorino, Elizete Vieira", ,,,,,,,,,,,,,,,,,,,
2016," Penteado Filho, Roberto de Camargo"," Fonseca Junior, Wilson Correa da", ,,,,,,,,,,,,,,,,,,,
2016," Penteado Filho, Roberto de Camargo"," Fonseca Junior, Wilson Correa da"," Avila, Antonio Flavio Dias", ,,,,,,,,,,,,,,,,,,
2016," Pereira, Fernanda de Carvalho"," Verocai, Henrique Dondeo"," Cordeiro, Vinicius Ribeiro"," Gomes, Carlos Francisco Simoes", ,,,,,,,,,,,,,,,,,
2016," Pereira, Gisele Silva"," Camilotto, Samara", ,,,,,,,,,,,,,,,,,,,
2016," Pereira, Jose Alcione", ,,,,,,,,,,,,,,,,,,,,
2016," Pereira, Tabata Fernandes"," Montevechi, Jose Arnaldo Barra", ,,,,,,,,,,,,,,,,,,,
2016," Peres-Neto, Luiz", ,,,,,,,,,,,,,,,,,,,,
2016," Perez-Gutierrez, Mikel"," Lagos-Hernandez, Roberto Ivan"," Izquierdo-Macon, Eugenio", ,,,,,,,,,,,,,,,,,,
2016," Perucci, Camilo Cesar"," Campos, Fernando Celso de", ,,,,,,,,,,,,,,,,,,,
2016," Picinin, Claudia Tania"," Pilatti, Luiz Alberto"," Kovaleski, Joao Luiz"," Graeml, Alexandre Reis"," Pedroso, Bruno", ,,,,,,,,,,,,,,,,
2016," Piedra-Salomon, Yelina"," Olivera-Perez, Dasniel"," Herrero Solana, V?ctor", ,,,,,,,,,,,,,,,,,,
2016," Pimentel, Giuliano Gomes de Assis"," Nunes, Tiago Rodrigo Alves", ,,,,,,,,,,,,,,,,,,,
2016," Pinheiro, Cintia Braga Ferreira"," Oliveira, Ely Francina Tannuri de", ,,,,,,,,,,,,,,,,,,,
2016," Pinho, Lucineia de"," Oliveira, Camila Ferreira de"," Marques, Fulvia Karine Santos"," Rodrigues, Jessica Alkmim"," Caldeira, Antonio Prates", ,,,,,,,,,,,,,,,,
2016," Pinto, Adilson Luiz"," Matias, Marcio"," Gonzalez, Jose Antonio Moreiro", ,,,,,,,,,,,,,,,,,,
2016," Pinto, Luiz Fernando Silva"," Mori, Silvia Satiko Onoyama"," Santos Junior, Carlos Denner dos", ,,,,,,,,,,,,,,,,,,
2016," Pinto, Marcelo de Rezende"," Freitas, Rodrigo Cassimiro de"," Mendes, Caio Alexandre Flores", ,,,,,,,,,,,,,,,,,,
2016," Pinto, Marcela Marcal Alves"," Kovaleski, Joao Luiz"," Yoshino, Rui Tadashi", ,,,,,,,,,,,,,,,,,,
2016," Pinto, Nelson Guilherme Machado"," Coronel, Daniel Arruda", ,,,,,,,,,,,,,,,,,,,
2016," Pinto, Rosiele Fernandes"," Guerrazzi, Luiz Antonio de Camargo"," Serra, Bernardo Paraiso de Campos"," Kniess, Claudia Terezinha", ,,,,,,,,,,,,,,,,,
2016," Piona, Yarles Jean"," Campos, Gabriel Moreira"," Reina, Donizete", ,,,,,,,,,,,,,,,,,,
2016," Polese, Marcelo Fantini"," Shimoda, Eduardo"," Duarte, Shaytner Campos"," Mendonca, Pedro Pierro"," Radael, Marcella Costa"," Motta, Jonas Henrique de Souza"," Souza, Andre Batista"," Vidal Junior, Manuel Vazquez", ,,,,,,,,,,,,,
2016," Polydoro, Soely Aparecida Jorge"," Oliveira, Katya Luciane de"," Mercuri, Elizabeth Nogueira Gomes da Silva"," Santos, Acacia Aparecida Angeli dos", ,,,,,,,,,,,,,,,,,
2016," Portela, Lucas Soares", ,,,,,,,,,,,,,,,,,,,,
2016," Pozzo, Danielle Nunes"," Hansen, Peter Bent"," Oliveira, Mirian", ,,,,,,,,,,,,,,,,,,
2016," Prado, Jose Willer do"," Alcantara, Valderi de Castro"," Carvalho, Francisval de Melo"," Vieira, Kelly Carvalho"," Machado, Luiz Kennedy Cruz"," Tonelli, Dany Flavio", ,,,,,,,,,,,,,,,
2016," Prado, Marcos Aparecido Rodrigues do"," Oliveira, Ely Francina Tannuri de", ,,,,,,,,,,,,,,,,,,,
2016," Prates, Caroline Chagas"," Campos, Simone Alves"," Silva, Tania Nunes", ,,,,,,,,,,,,,,,,,,
2016," Quartiero, Emanoel"," Vargas, Vera do Carmo Comparsi de", ,,,,,,,,,,,,,,,,,,,
2016," Quatrin, Denise Rossato"," Ozores, Diego"," Carletto, Marcelo Pereira", ,,,,,,,,,,,,,,,,,,
2016," Queiroz, Daniela Gralha de Caneda"," Moura, Ana Maria Mielniczuk de", ,,,,,,,,,,,,,,,,,,,
2016," Queiroz, Ricardo Campelo de"," Hanashiro, Darcy Mitiko Mori", ,,,,,,,,,,,,,,,,,,,
2016," Quevedo-Silva, Filipe"," Santos, Eduardo Biagi Almeida"," Brandao, Marcelo Moll"," Vils, Leonardo", ,,,,,,,,,,,,,,,,,
2016," Rafols, Ismael"," Woolley, Richard"," Chavarro, Diego", ,,,,,,,,,,,,,,,,,,
2016," Ramos, Diogo Fornaziero Segura"," Mena-Chalco, Jesus Pascual", ,,,,,,,,,,,,,,,,,,,
2016," Ramos, Sheila Patricia"," Domingues, Maria Jose Carvalho de Souza", ,,,,,,,,,,,,,,,,,,,
2016," Razera, Julio Cesar Castilho", ,,,,,,,,,,,,,,,,,,,,
2016," Razera, Julio Cesar Castilho", ,,,,,,,,,,,,,,,,,,,,
2016," Reche, Ricardo Antonio"," Bertolini, Adriana Locatelli", ,,,,,,,,,,,,,,,,,,,
2016," Reis, Helaine Barroso dos"," Mozzer, Rinaldo Luiz Cesar", ,,,,,,,,,,,,,,,,,,,
2016," Reis, Jose Eduardo dos"," Spinola, Adriana Tahereh Pereira"," Amaral, Roniberto Morato do", ,,,,,,,,,,,,,,,,,,
2016," Reis, Juliana Goncalves"," Kobayashi, Keilla Miki"," Ueno, Helene Mariko"," Ribeiro, Cristiane Martins"," Cardoso, Telma Abdalla de Oliveira", ,,,,,,,,,,,,,,,,
2016," Reiss, Isabelle", ,,,,,,,,,,,,,,,,,,,,
2016," Remor, Eduardo Augusto", ,,,,,,,,,,,,,,,,,,,,
2016," Restrepo-Arango, Cristina"," Urbizagastegui-Alvarado, Ruben", ,,,,,,,,,,,,,,,,,,,
2016," Restrepo-Arango, Cristina"," Urbizagastegui-Alvarado, Ruben", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Arthur Balbino"," Gusmao, Alexandre Oliveira de Meira", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo", ,,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo", ,,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo", ,,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Correa, Rosany"," Costa, Benny Kramer"," Fischmann, Adalberto Americo", ,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Santos, Marianne Correa dos", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Santos, Marianne Correa dos", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Silva, Mauricio Correa da", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Tavares, Vanessa Carvalho Miranda", ,,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Henrique Cesar Melo"," Tavares, Vanessa Carvalho Miranda"," Costa, Benny Kramer", ,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Ivano"," Serra, Fernando Antonio Ribeiro"," Serra, Bernardo Paraiso de Campos", ,,,,,,,,,,,,,,,,,,
2016," Ribeiro, Maria Lucia"," Gorni, Guilherme Rossi"," Lorenzo, Helena Carvalho de"," Alcorinte, Marina Gullo", ,,,,,,,,,,,,,,,,,
2016," Richter, Bernardo Keller"," Costa, S. E. Gouvea da"," Lima, E. Pinheiro de", ,,,,,,,,,,,,,,,,,,
2016," Ricoldi, Arlene"," Artes, Amelia", ,,,,,,,,,,,,,,,,,,,
2016," Rocha, Paula Melani"," Zauith, Gabriela", ,,,,,,,,,,,,,,,,,,,
2016," Rocha, Rudimar Antunes da"," Silva, Andrea Aparecida", ,,,,,,,,,,,,,,,,,,,
2016," Rocha, Suelen Alves"," Avila, Marla Andreia Garcia de"," Bocchi, Silvia Cristina Mangini", ,,,,,,,,,,,,,,,,,,
2016," Rocha-Almeida, Lais Gabriela"," Andre, Faro", ,,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Augusto Jose da Silva"," Rocha, Monica Ferreira de Brito"," Silva, Elton Cesar dos Santos"," Santos, Geisiane Barbara Inacio dos", ,,,,,,,,,,,,,,,,,
2016," Rodrigues, Andressa Oliveira"," Silveira, Caio Marcello Recart da"," Albano, Claudio Sonaglio"," Lombardy, Wanderson Pereira", ,,,,,,,,,,,,,,,,,
2016," Rodrigues, Charles"," Viera, Angel Freddy Godoy", ,,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Luis Adriano"," Nogueira, Guilherme Mazzaro", ,,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Luis Adriano"," Nogueira, Guilherme Mazzaro", ,,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Luis Adriano"," Streb, Cassia Tavares "," Nogueira, Guilherme Mazzaro"," Librelotto, Roberta Furia", ,,,,,,,,,,,,,,,,,
2016," Rodrigues, Maria Cecilia Nascimento"," Providello, Matheus Nunes de Lima"," Bagno, Raoni Barros", ,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Max de Castro"," Lima, Beatriz Souza Leite Pires de"," Guimaraes, Solange", ,,,,,,,,,,,,,,,,,,
2016," Rodrigues, Rafaella Cardoso"," Mariano, Farana de Oliveira"," Costa, Monica de Oliveira"," Souza, Fabricio Afonso de"," Guerra, Cicero", ,,,,,,,,,,,,,,,,
2016," Rodrigues, Rubens Carlos"," Vieira, Ana Paula Rocha"," Santos, Sandra Maria dos"," Cabral, Augusto Cezar de Aquino"," Pessoa, Maria Naiula Monteiro", ,,,,,,,,,,,,,,,,
2016," Rosa, Wellington Luiz De Oliveira"," Silva, Tiago Machado"," Lima, Giana da Silveira"," Silva, Adriana Fernandes"," Piva, Evandro", ,,,,,,,,,,,,,,,,
2016," Rover, Aires Jose", ,,,,,,,,,,,,,,,,,,,,
2016," Ruas, Wilimar Junio"," Ferreira, Marta Araujo Tavares", ,,,,,,,,,,,,,,,,,,,
2016," Rubbo, Priscila"," Pilatti, Luiz Alberto"," Telles, Leomara Battisti"," Bittencourt, Juliana Vitoria Messias"," Francisco, Antonio Carlos de", ,,,,,,,,,,,,,,,,
2016," Rubio, Thiago R. P. M."," Gulo, Carlos A. S. J.", ,,,,,,,,,,,,,,,,,,,
2016," Rusin, Tiago"," Pinto, Luiz Fernando Silva"," Araujo Neto, Luiz Medeiros de"," Carolino, Vivian Aline"," Demo, Gisela", ,,,,,,,,,,,,,,,,
2016," Sabadin, Marcilde"," Mozzato, Anelise Rebelato", ,,,,,,,,,,,,,,,,,,,
2016," Sacramento, Kelly Cristiny Chinelato"," Perez, Gilberto"," Nagano, Cesar", ,,,,,,,,,,,,,,,,,,
2016," Salles, Geovanna Lopes"," Machado, Michele Rilany Rodrigues"," Zanolla, Ercilio"," Machado, Lucio de Souza", ,,,,,,,,,,,,,,,,,
2016," Sampaio, Ricardo Barros"," Vilan Filho, Jayme Leiro"," Fernandes, Jorge Henrique Cabral", ,,,,,,,,,,,,,,,,,,
2016," Sanches, Fernanda Cristina"," Schmidt, Carla Maria"," Cielo, Ivanete Daga"," Wenningkamp, Keila Raquel", ,,,,,,,,,,,,,,,,,
2016," Santana, Daniela"," Silva, Andre"," Morais, Mariangela", ,,,,,,,,,,,,,,,,,,
2016," Santana, Dhione Oliveira"," Reis, Ana Alinny Cruz dos"," Oliveira, Rafaela Santana", ,,,,,,,,,,,,,,,,,,
2016," Santin, Dirce Maria"," Caregnato, Sonia Elisa", ,,,,,,,,,,,,,,,,,,,
2016," Santin, Dirce Maria"," Vanz, Samile Andrea de Souza"," Stumpf, Ida Regina Chitto", ,,,,,,,,,,,,,,,,,,
2016," Santin, Dirce Maria"," Vanz, Samile Andrea de Souza"," Stumpf, Ida Regina Chitto", ,,,,,,,,,,,,,,,,,,
2016," Santos, Alberto Almeida dos"," Vieira Neto, Julio"," Farias Filho, Jose Rodrigues de", ,,,,,,,,,,,,,,,,,,
2016," Santos, Anderson Felix Santana"," Zoboli, Fabio"," Silva, Renato Izidoro da", ,,,,,,,,,,,,,,,,,,
2016," Santos, Andre Moraes"," Quoniam, Luc"," Kniess, Claudia Terezinha"," Reymond, David", ,,,,,,,,,,,,,,,,,
2016," Santos, Andreia Pandolfi de"," Oliveira, Chaiene De Conto de"," Sehnem, Simone", ,,,,,,,,,,,,,,,,,,
2016," Santos, Ana Raquel Mendes dos"," Silva, Priscilla Pinto Costa da"," Silva, Emilia Amelia Pinto Costa da"," Santos, Patricia de Jesus Costa dos"," Freitas, Clara Maria Silvestre Monteiro de", ,,,,,,,,,,,,,,,,
2016," Santos Bernardes, Joelma dos"," Rothen, Jose Carlos", ,,,,,,,,,,,,,,,,,,,
2016," Santos, Gildenir Carolino"," Ferreira, Danielle Thiago", ,,,,,,,,,,,,,,,,,,,
2016," Santos, Jane Lucia Silva"," Hansen, Peter Bent", ,,,,,,,,,,,,,,,,,,,
2016," Santos, Luis Augusto Ferreira dos"," Gaspari, Sylvia Schettini Longo Caldas"," Marques, Marcus de Sousa", ,,,,,,,,,,,,,,,,,,
2016," Santos, Murilo Alves"," Souza, Daniel Henrique Silva de"," Penedo, Antonio Sergio Torres"," Silveira-Martins, Elvis", ,,,,,,,,,,,,,,,,,
2016," Santos, Marianne Correa dos"," Ribeiro, Henrique Cesar Melo", ,,,,,,,,,,,,,,,,,,,
2016," Santos, Marcos Dos"," Bahiana, Bruna Russo"," Magno, Beatriz Duarte"," Dias, Fabricio da Costa", ,,,,,,,,,,,,,,,,,
2016," Santos, Marcos dos"," Bahiana, Bruna Russo"," Magno, Beatriz Duarte"," Dowsley, Mariane"," Dias, Fabricio da Costa", ,,,,,,,,,,,,,,,,
2016," Santos, Marcos dos"," Vianna, Daniel V."," Dias, Fabricio da Costa"," Reis, Marcone F. dos", ,,,,,,,,,,,,,,,,,
2016," Santos, Maurici Tadeu Ferreira dos"," Gomes, Mara Helena de Andrea "," Silveira, Cassio", ,,,,,,,,,,,,,,,,,,
2016," Santos, Paula Alves", ,,,,,,,,,,,,,,,,,,,,
2016," Santos, Rita de Cassia Trindade dos"," Bianchim, Bruna de Vargas"," Posser, Talita Goncalves"," Costa, Vania Medianeira Flores", ,,,,,,,,,,,,,,,,,
2016," Santos, Silvana Aguiar dos"," Costa, Mairla Pereira Pires"," Galdino, Thuanny Sa", ,,,,,,,,,,,,,,,,,,
2016," Santos, Wanderlei Barbosa dos"," Araujo, Maria Gabriella Silva"," Silva, Jeferson Caetano da"," Bernardo, Thais Honorio Lins"," Bastos, Maria Lysete de Assis "," Verissimo, Regina Celia Sales Santos", ,,,,,,,,,,,,,,,
2016," Saraiva, Fernando Tavares"," Carvalho Neto, Marcus Bentes de "," Araujo, Saulo de Freitas", ,,,,,,,,,,,,,,,,,,
2016," Sarquis, Alessio Bessa"," Cittadin, Jackson"," Morais, Aline Silva Autran de"," Tondolo, Rosana da Rosa Portella"," Santos, Edina", ,,,,,,,,,,,,,,,,
2016," Sato, Priscila de Morais"," Gittelsohn, Joel"," Unsain, Ramiro Fernandez"," Roble, Odilon Jose"," Scagliusi, Fernanda Baeza", ,,,,,,,,,,,,,,,,
2016," Schelini, Patricia Waltz"," Deffendi, Luma Tiziotto"," Fujie, Marcia Akemi"," Boruchovitch, Evely"," Freitas, Marcia de Fatima Rabello Lovisi de", ,,,,,,,,,,,,,,,,
2016," Scherrer, Rodrigo"," Sousa, Maria Beatriz Portelinha", ,,,,,,,,,,,,,,,,,,,
2016," Schneider, Wilnei Aldir"," Tezza, Rafael", ,,,,,,,,,,,,,,,,,,,
2016," Schraiber, Lilia Blima"," Barros, Claudia"," DOliveira, Ana Flavia Pires Lucas"," Peres, Maria Fernanda Tourinho", ,,,,,,,,,,,,,,,,,
2016," Schwarz, Grazieli Cristina"," Lara, Francieli Miranda de Almeida"," Nascimento, Sabrina do"," Vogt, Rejane Salete"," Frigeri, Lucimar Angela", ,,,,,,,,,,,,,,,,
2016," Schweitzer, Fernanda"," Varvakis, Gregorio Jean", ,,,,,,,,,,,,,,,,,,,
2016," Scussel, Fernanda Bueno Cardoso"," Demo, Gisela", ,,,,,,,,,,,,,,,,,,,
2016," Secchi, Leonardo"," Zappellini, Marcello Beckert", ,,,,,,,,,,,,,,,,,,,
2016," Setenareski, L. E."," Shima, W."," Sunye, M. S."," Peres, L. M.", ,,,,,,,,,,,,,,,,,
2016," Shibao, Fabio Ytoshi"," Oliveira Neto, Geraldo Cardoso de"," Silva, Flavia Cristina da"," Pompone, Eduardo Cabrini", ,,,,,,,,,,,,,,,,,
2016," Sichieri, Rosely"," Pereira, Rosangela A.", ,,,,,,,,,,,,,,,,,,,
